epoch accuracy loss val_accuracy val_loss
950 0.9337979 0.21712976752774896 0.924627959728241 0.23370704459195463
951 0.9237054 0.2358124936762933 0.9347095489501953 0.23365210271693063
952 0.930993 0.21767312527838428 0.9207873344421387 0.25504421263099775
953 0.92879444 0.21773042057248998 0.9179068803787231 0.24787211707250836
954 0.92947257 0.21838431083507726 0.9294286966323853 0.24801947603141242
955 0.9310345 0.21874828417349626 0.9294286966323853 0.2249792678651869
956 0.9315151 0.21881082304935195 0.925588071346283 0.2609346580468753
957 0.9259882 0.2228404570276471 0.9342294931411743 0.2436297661169918
958 0.9301934 0.2223139435503147 0.930868923664093 0.2508586380883123
959 0.9278673 0.22635526153796187 0.9294286966323853 0.24304581321109725
960 0.92831415 0.22287282044976936 0.9294286966323853 0.2274921894559938
961 0.9291121 0.22408000124473168 0.9275084137916565 0.2361111085703422
962 0.9263487 0.22393736318857102 0.9337493777275085 0.2443987231618786
963 0.9280307 0.2172579824627717 0.930388867855072 0.22494352333551917
964 0.9333173 0.2171417026223632 0.925588071346283 0.22549115521424198
965 0.9281509 0.2189029687752621 0.924627959728241 0.2474682774905346
966 0.9307942 0.22288818800540255 0.9294286966323853 0.2560740347796952
967 0.9286315 0.21708917176614134 0.9265482425689697 0.24533779163526545
968 0.9305539 0.22196091509367194 0.9207873344421387 0.25215875637814567
969 0.9293524 0.2196473239011419 0.925588071346283 0.23858434428669695
970 0.93307704 0.2135351349915322 0.9337493777275085 0.235058099285293
971 0.9323561 0.2145822104195852 0.9275084137916565 0.24024408847537113
972 0.9312748 0.21960773222024435 0.9342294931411743 0.22063798906094476
973 0.92827106 0.21424569487027895 0.9313490390777588 0.22341446084573066
974 0.93343747 0.21064514858229907 0.9313490390777588 0.23045110607839875
975 0.9328367 0.21536546138335216 0.9323091506958008 0.2264695463046401
976 0.9281509 0.218847066460545 0.9313490390777588 0.22821427513335563
977 0.92959267 0.21635753666747715 0.9270282983779907 0.23793002048264106
978 0.9319957 0.21997585548122642 0.9318290948867798 0.21992866862838015
979 0.93091434 0.21681090654760768 0.9217475056648254 0.24789809696626702
980 0.9283912 0.22116022483649023 0.929908812046051 0.21492183301731965
981 0.9307942 0.20912669788437102 0.9236677885055542 0.24881844195763952
982 0.93535984 0.21065763764327153 0.9284685254096985 0.2537729479130505
983 0.9311546 0.22090896969242843 0.930388867855072 0.23377000411571797
984 0.92947257 0.21448931282391331 0.9361497759819031 0.22212514447484683
985 0.93319714 0.21699459612524852 0.930388867855072 0.22502450266114354
986 0.9337979 0.21382363512538594 0.9323091506958008 0.22297022233959027
987 0.93343747 0.2119292329064047 0.924627959728241 0.24455280837335097
988 0.93367773 0.2134173802862927 0.9198271632194519 0.2866641024282525
989 0.9315151 0.2075018707172598 0.9289486408233643 0.24440109841811702
990 0.929833 0.21189651793667025 0.924627959728241 0.24767052413394072
991 0.9315151 0.2157220790874854 0.9279884696006775 0.23435320846461014
992 0.93319714 0.21510207281201996 0.9265482425689697 0.22140562286009396
993 0.9311546 0.21793716640727936 0.925108015537262 0.22673517338680288
994 0.92971283 0.2172648550764735 0.9323091506958008 0.23244898622892207
995 0.93271655 0.20857209203748908 0.9222275614738464 0.26019264471798104
996 0.93343747 0.21199067836043484 0.930388867855072 0.2297728937948628
997 0.9312748 0.2133383713124957 0.9289486408233643 0.23364884006928077
998 0.93223596 0.21114091176869085 0.924627959728241 0.24054036105424523
999 0.93211585 0.20692031465259977 0.9275084137916565 0.22240475857155545
1000 0.9329569 0.21235466595176505 0.9318290948867798 0.2249061910695326
1001 0.9310345 0.21532100959461992 0.9265482425689697 0.2376615446565232
1002 0.9333173 0.20727797236575984 0.9347095489501953 0.22832068421500562
1003 0.930674 0.21319111098557628 0.9323091506958008 0.2128876554466734
1004 0.9324763 0.20686525591818863 0.9203072786331177 0.24732679403349006
1005 0.9323561 0.21298769087143282 0.9289486408233643 0.23020328584395838
1006 0.93307704 0.21312737910066457 0.9227076172828674 0.25580233747034054
1007 0.93211585 0.2101505981921831 0.9270282983779907 0.2381089018327839
1008 0.9333173 0.21493482960149835 0.9227076172828674 0.24441230172916006
1009 0.9311546 0.2126232908129384 0.9227076172828674 0.25447203906620053
1010 0.9316352 0.21289583084125496 0.9327892661094666 0.2186584871506432
1011 0.9324763 0.21237274036026269 0.9323091506958008 0.21961592025506035
1012 0.93175536 0.21195555168523925 0.9275084137916565 0.22446013741692383
1013 0.928992 0.21473421755396313 0.9241478443145752 0.23582649011807844
1014 0.92995316 0.21227219382979742 0.9207873344421387 0.2396021212569196
1015 0.9311546 0.2164682582036761 0.925588071346283 0.24185372219053
1016 0.9286315 0.2141300087626144 0.9203072786331177 0.2685476079416844
1017 0.9337979 0.204714273513469 0.9260681867599487 0.23637872880085073
1018 0.93223596 0.21386097318695477 0.9327892661094666 0.22488682508051477
1019 0.93139493 0.21327852208140907 0.930388867855072 0.2200982981505417
1020 0.92755014 0.2237615429123607 0.9380701184272766 0.21919245517648805
1021 0.9364412 0.20571062411268348 0.9294286966323853 0.22730595082249377
1022 0.9337979 0.20775764255302062 0.9169467091560364 0.274153073723381
1023 0.93535984 0.20894212191383987 0.9294286966323853 0.23570871442872485
1024 0.93139493 0.21534753198565668 0.9318290948867798 0.22054728610281024
1025 0.9328367 0.20582382401517935 0.9260681867599487 0.2319813475190057
1026 0.9316352 0.21239688730626674 0.9159865379333496 0.2859975235964575
1027 0.9342785 0.20550478311085713 0.9289486408233643 0.22053180580920273
1028 0.9324763 0.21071970494137354 0.9203072786331177 0.2532696875243256
1029 0.93211585 0.21369695173732906 0.9227076172828674 0.2606794586118116
1030 0.93319714 0.20327342710670684 0.9318290948867798 0.2248718582826523
1031 0.93343747 0.20702059660657993 0.9289486408233643 0.22015699643435593
1032 0.9372822 0.20573300049418344 0.9318290948867798 0.22156245775960753
1033 0.9362009 0.20224185396551708 0.9241478443145752 0.2233811530673119
1034 0.9386039 0.20598689439165005 0.9270282983779907 0.23300375935378556
1035 0.9305539 0.20715692804142283 0.9265482425689697 0.2356249581129557
1036 0.9329569 0.20555998674699832 0.9289486408233643 0.23280516896449188
1037 0.92947257 0.21412269500139386 0.9289486408233643 0.2563897610509672
1038 0.9335576 0.21184501988909737 0.9212673902511597 0.25699388896161174
1039 0.93175536 0.21201217884944634 0.9188669919967651 0.2619921666180131
1040 0.93391806 0.2036317600821086 0.9241478443145752 0.2429678133323134
1041 0.9328367 0.20429407427695925 0.9327892661094666 0.22019748724055885
1042 0.93788296 0.20790613528708526 0.9275084137916565 0.22517446766650387
1043 0.93223596 0.2124583054327547 0.9284685254096985 0.23799507066932074
1044 0.9328367 0.20473226280414103 0.9279884696006775 0.23406704982623736
1045 0.9333173 0.21003460217767234 0.9260681867599487 0.24231389421966076
1046 0.9347591 0.20502781251593788 0.9332693219184875 0.22487081536255057
1047 0.93740237 0.19888971195628175 0.925108015537262 0.23756674090829002
1048 0.93487924 0.20184575201746355 0.9351896047592163 0.2170396825453254
1049 0.9328367 0.20907675374879364 0.9327892661094666 0.22977657684858707
1050 0.93091434 0.20909926233887915 0.930388867855072 0.238287215253378
1051 0.9341584 0.20145120638062694 0.9279884696006775 0.230927352244021
1052 0.93608075 0.20176460501595447 0.930388867855072 0.2248268455302274
1053 0.93511957 0.201843928636742 0.930388867855072 0.23025262382697892
1054 0.9340382 0.20454722212854234 0.9217475056648254 0.24785075852744892
1055 0.9316352 0.21023978139172556 0.9265482425689697 0.2435498622130286
1056 0.9371621 0.20491275031909134 0.9313490390777588 0.23222931004476977
1057 0.9324763 0.21048235977939106 0.9289486408233643 0.223160704943444
1058 0.9377628 0.19985313269709284 0.930388867855072 0.22796652058811892
1059 0.93511957 0.205312887157159 0.930388867855072 0.23185569231442668
1060 0.9358404 0.20857847265153498 0.9207873344421387 0.24774095800435203
1061 0.93367773 0.20496130077950284 0.9351896047592163 0.22819911887573255
1062 0.9333173 0.2090316370612311 0.9327892661094666 0.2282181119864187
1063 0.93439865 0.2028861165080373 0.9375900030136108 0.22272149401036614
1064 0.9371621 0.2017228421139699 0.924627959728241 0.23366979947175062
1065 0.93175536 0.21114350551548886 0.9327892661094666 0.21617343136649517
1066 0.93391806 0.20614391181629277 0.925588071346283 0.23380270379068321
1067 0.9368016 0.2036515675743002 0.9323091506958008 0.22925116894983535
1068 0.93487924 0.20538947802627483 0.9236677885055542 0.24843898482419072
1069 0.93788296 0.19710736695122477 0.9347095489501953 0.2204129333458966
1070 0.93043375 0.20394321872353008 0.9289486408233643 0.23746311090876757
1071 0.9342785 0.20648506276855996 0.9347095489501953 0.2242747051855956
1072 0.93535984 0.19926618559696213 0.930868923664093 0.23448593479206056
1073 0.93391806 0.20456674960491683 0.9332693219184875 0.22860217130815846
1074 0.936321 0.20577066552301704 0.9351896047592163 0.22575537882122895
1075 0.934639 0.2049307620591357 0.9337493777275085 0.21788032931390572
1076 0.9315151 0.21156620208503416 0.9217475056648254 0.25849638164219585
1077 0.9347591 0.20368125339825421 0.9323091506958008 0.2160208405908045
1078 0.9333173 0.20919298930186522 0.9313490390777588 0.22860001294193605
1079 0.9318755 0.20534921895085947 0.9318290948867798 0.21961185017683818
1080 0.9364412 0.1989494737754123 0.9356697201728821 0.2166774080189028
1081 0.93535984 0.2045500860238994 0.930868923664093 0.2225904116184378
1082 0.9371621 0.1953851307687356 0.9284685254096985 0.23074031700534398
1083 0.93572026 0.20043211823910526 0.9342294931411743 0.2086958880861528
1084 0.93307704 0.2029617464714353 0.9284685254096985 0.23210965275033
1085 0.9335975 0.20672037081741956 0.930868923664093 0.2263910092314615
1086 0.93267614 0.20415711060700878 0.930388867855072 0.23178224614441334
1087 0.9328367 0.20601408230179968 0.9327892661094666 0.2367251725494951
1088 0.9368016 0.2002491410306948 0.9323091506958008 0.2219400897778484
1089 0.93656135 0.19168870835351867 0.9318290948867798 0.22403683148474718
1090 0.93439865 0.2070190489129222 0.9236677885055542 0.26726049033744304
1091 0.9345188 0.20018730416784747 0.930868923664093 0.2203456494895508
1092 0.9369218 0.19608112865342578 0.9270282983779907 0.22772309244076078
1093 0.9366815 0.1980324754698235 0.9323091506958008 0.21711427411753048
1094 0.9352397 0.20802749905237983 0.9337493777275085 0.2236431013962989
1095 0.934639 0.19526198256837932 0.930868923664093 0.2145608286594635
1096 0.9315151 0.20923330117849323 0.9260681867599487 0.2337822008987981
1097 0.934639 0.2022167791985177 0.929908812046051 0.2170840176662937
1098 0.9358404 0.19618787190223533 0.9188669919967651 0.2668675149088315
1099 0.9337979 0.20073902784981784 0.9347095489501953 0.211529267890369
1100 0.9362009 0.2021992519217792 0.925588071346283 0.24573099714861688
1101 0.93535984 0.2018486684626661 0.9366298317909241 0.22251176943222756
1102 0.93259645 0.2065074380513947 0.9337493777275085 0.21757405317972842
1103 0.9366815 0.20001001824438752 0.9318290948867798 0.23244102974042236
1104 0.93548 0.19437614749991963 0.9347095489501953 0.2055717380315001
1105 0.9347591 0.20007381425426574 0.9265482425689697 0.22973031753006173
1106 0.93319714 0.20217772287474509 0.9337493777275085 0.21425133889323736
1107 0.93608075 0.1951340255479983 0.9347095489501953 0.22282827716384243
1108 0.9369218 0.201511722238982 0.9193471074104309 0.26241414803869406
1109 0.9362009 0.19842021326116738 0.9236677885055542 0.22960004423518293
1110 0.93535984 0.19822455291208504 0.9366298317909241 0.2088236974567252
1111 0.93560016 0.20319893828666039 0.929908812046051 0.2233987783881703
1112 0.9362009 0.19783113876380726 0.9289486408233643 0.2378323439965172
1113 0.9364412 0.19769309276665015 0.9356697201728821 0.20744396042748497
1114 0.9369218 0.19740383924841862 0.9356697201728821 0.2179215171421774
1115 0.93211585 0.20616164485928756 0.9380701184272766 0.22119375096166358
1116 0.93656135 0.1983891161696684 0.9356697201728821 0.22721216147559847
1117 0.9358404 0.19837647408778045 0.9337493777275085 0.2178502776058667
1118 0.9337979 0.2051728736042124 0.9289486408233643 0.23099831016524103
1119 0.9359606 0.19354572107519263 0.9284685254096985 0.25206394517460934
1120 0.9362009 0.19449898159159607 0.9313490390777588 0.24726255667412433
1121 0.93872404 0.1945923590683728 0.9203072786331177 0.2585314204961069
1122 0.940286 0.1943152683199754 0.9294286966323853 0.2356177054861345
1123 0.93572026 0.20101736911167406 0.9361497759819031 0.2055205185708187
1124 0.9363593 0.19640099126926117 0.930868923664093 0.2270088602269656
1125 0.9329166 0.20108352791252393 0.9289486408233643 0.21364238899557947
1126 0.93511957 0.20053751243270104 0.930388867855072 0.22107966997622916
1127 0.9347983 0.20018519763102285 0.9270282983779907 0.2404933171735766
1128 0.9370041 0.19482175584472258 0.9227076172828674 0.2810995513783429
1129 0.9328367 0.2089418410663169 0.9337493777275085 0.22718978455009414
1130 0.9390845 0.19098761708334772 0.929908812046051 0.21974842034707734
1131 0.9424486 0.19260989378873228 0.9337493777275085 0.2176840405965307
1132 0.9333173 0.20359413764430237 0.9361497759819031 0.21260775833252496
1133 0.9396852 0.1930830343139126 0.9342294931411743 0.2221229231695162
1134 0.93548 0.19684388704806527 0.9313490390777588 0.2174498883806584
1135 0.93608075 0.20071307325928822 0.9265482425689697 0.23006939313915906
1136 0.936321 0.20026158687467152 0.9337493777275085 0.20973614350688274
1137 0.93740237 0.19387454724794867 0.9371099472045898 0.21586576966162854
1138 0.9352397 0.198319713674261 0.9347095489501953 0.2083513991562073
1139 0.9386407 0.1890449206485326 0.9318290948867798 0.22868896499244865
1140 0.93688387 0.19082968532812924 0.925588071346283 0.22782402451405417
1141 0.9323967 0.20825312650371317 0.9361497759819031 0.20693578475640717
1142 0.9370041 0.19429025305349967 0.9270282983779907 0.23250927204182134
1143 0.93656135 0.19050337144814966 0.930868923664093 0.23054628495142165
1144 0.93744 0.20072171862686602 0.9332693219184875 0.22225091135497302
1145 0.9359221 0.19698611222713508 0.9347095489501953 0.2160139347018497
1146 0.9377628 0.1953765278218074 0.930388867855072 0.22954214155625693
1147 0.9428091 0.18847749367747157 0.9351896047592163 0.22204009436535463
1148 0.93872404 0.1911028691902166 0.929908812046051 0.22111375643896317
1149 0.93788296 0.19654776224748793 0.929908812046051 0.2121073681524938
1150 0.9366815 0.19068572244059845 0.9284685254096985 0.23331322971073284
1151 0.93948126 0.19123301408390042 0.9380701184272766 0.20713725734718477
1152 0.93471986 0.19618778570809478 0.9342294931411743 0.2231129212768264
1153 0.93656135 0.1972608563608152 0.9327892661094666 0.21157544205413234
1154 0.93548 0.19322891884089405 0.9284685254096985 0.23667392170569085
1155 0.93560016 0.19747279434481993 0.925588071346283 0.22503514541335407
1156 0.93560016 0.20124467828684317 0.9289486408233643 0.21518057942537092
1157 0.9381604 0.19489091803888073 0.9294286966323853 0.222785787870173
1158 0.9349994 0.19703669078603556 0.9342294931411743 0.23676052410647352
1159 0.934239 0.19986125334220237 0.9313490390777588 0.21891739701374247
1160 0.93227667 0.19876125043606255 0.9347095489501953 0.20891500781808878
1161 0.938567 0.19369800584060254 0.9265482425689697 0.22679017933708828
1162 0.9426033 0.18495778637082924 0.9342294931411743 0.2197814267897729
1163 0.93520075 0.19154498355569682 0.9332693219184875 0.20788456461572527
1164 0.9398053 0.18939306892371371 0.9323091506958008 0.21738864402864594
1165 0.93888086 0.19179578361528193 0.9327892661094666 0.2251425169234397
1166 0.9371243 0.1937915377782841 0.9313490390777588 0.21586450722012213
1167 0.9404061 0.18761353391462898 0.9366298317909241 0.21531205812200693
1168 0.9372822 0.19757791002243022 0.930388867855072 0.21215609976761599
1169 0.93367773 0.20441761371193634 0.9356697201728821 0.20336967634047867
1170 0.9390845 0.1881922607052864 0.9241478443145752 0.2330836969227908
1171 0.93824345 0.18881544760478386 0.9332693219184875 0.22146433866019458
1172 0.9420882 0.18258169457217313 0.9323091506958008 0.21703258279238863
1173 0.9376427 0.19611164900008982 0.9327892661094666 0.22646641482771662
1174 0.93367773 0.1983476622905401 0.9351896047592163 0.2114006009555779
1175 0.9368016 0.19770593742308368 0.9275084137916565 0.22387162731907656
1176 0.9399255 0.19114428790304983 0.9284685254096985 0.21833787728512352
1177 0.9408867 0.18813296162679874 0.9351896047592163 0.21839194893314978
1178 0.94136727 0.18439901909082845 0.9275084137916565 0.22919684180125158
1179 0.936321 0.1937078588336308 0.925108015537262 0.25265096103200446
1180 0.93704194 0.1905889018734949 0.925588071346283 0.25086894825675876
1181 0.9366815 0.2007076105943079 0.9371099472045898 0.19813263439701892
1182 0.94224304 0.18717674445120464 0.9332693219184875 0.20691669488089195
1183 0.9345188 0.19775129685641207 0.9188669919967651 0.2754021772833794
1184 0.9395287 0.19530817289953373 0.9366298317909241 0.2182024446558842
1185 0.93824345 0.18836884291467276 0.9366298317909241 0.20799977776017245
1186 0.9408867 0.18168783963108612 0.9332693219184875 0.23257922687385799
1187 0.93932474 0.19385651897147357 0.9375900030136108 0.2042351529996219
1188 0.9347591 0.1962746096303274 0.9390302300453186 0.20743154072219733
1189 0.9363593 0.1929854922298591 0.9332693219184875 0.2303424430201818
1190 0.9404905 0.18335218562115987 0.930388867855072 0.24051966115287307
1191 0.936321 0.19870981813994665 0.9284685254096985 0.2183448354920629
1192 0.9362009 0.19334532950854189 0.9318290948867798 0.231335980235096
1193 0.9369218 0.19029223125393946 0.9327892661094666 0.2172135310632052
1194 0.9386039 0.1877725808133748 0.9347095489501953 0.20926622264635464
1195 0.94148743 0.18448152410362828 0.930868923664093 0.2275641518323631
1196 0.9377628 0.19302350889647057 0.9356697201728821 0.20635118820528808
1197 0.9390845 0.1872034847473008 0.9356697201728821 0.2110310599426513
1198 0.9372822 0.1956274631089608 0.9222275614738464 0.24210842733105545
1199 0.9408021 0.18099456153218219 0.9332693219184875 0.22603635985239495
1200 0.9391681 0.18918018907385806 0.9279884696006775 0.24737148808938664
1201 0.9381233 0.18981032543367804 0.930868923664093 0.23584840691020686
1202 0.9384837 0.18588153778540226 0.9361497759819031 0.21101919075262215
1203 0.93956506 0.18792214692428943 0.9270282983779907 0.23599102749613096
1204 0.94100684 0.1899958752436651 0.9327892661094666 0.22557154038607577
1205 0.9424486 0.17818573805464719 0.924627959728241 0.2371245147649197
1206 0.9390845 0.19679480868706795 0.9318290948867798 0.22697269036573195
1207 0.94056195 0.18122752821692475 0.9332693219184875 0.22047826686824404
1208 0.9359221 0.19529398719211477 0.9279884696006775 0.2177032921186045
1209 0.9429292 0.1822131143844378 0.9327892661094666 0.2300991984464289
1210 0.94052625 0.18908984073971838 0.9289486408233643 0.23644933248528038
1211 0.93824345 0.18491942990503227 0.9313490390777588 0.212159631871131
1212 0.93572026 0.19785692251992243 0.930868923664093 0.22143214873958825
1213 0.9389643 0.18439176146533348 0.9313490390777588 0.2201418651837276
1214 0.940286 0.1860870468756626 0.9318290948867798 0.21179424615199505
1215 0.93884414 0.19364218593388863 0.9347095489501953 0.22028457243809235
1216 0.941968 0.17866083559905038 0.9318290948867798 0.21458100556307422
1217 0.9386039 0.19207560138465377 0.9313490390777588 0.2278111448951434
1218 0.9377628 0.19221321602336186 0.9371099472045898 0.21082078136081853
1219 0.93884414 0.1865721075119954 0.9347095489501953 0.2186089819366496
1220 0.93872404 0.1891977829309468 0.9390302300453186 0.2097530088754504
1221 0.9399255 0.1910549732784838 0.9371099472045898 0.2186386229692137
1222 0.9384837 0.19653096292572972 0.9361497759819031 0.22481058697308764
1223 0.93611914 0.19150494580300467 0.9327892661094666 0.22506523768165368
1224 0.9398053 0.1970141687544423 0.9351896047592163 0.21027955642548818
1225 0.9386872 0.18540454605613535 0.9289486408233643 0.23241962399154872
1226 0.9396852 0.18736594863466796 0.929908812046051 0.23709733216910195
1227 0.9396852 0.1801940879318919 0.9337493777275085 0.21551634053633947
1228 0.941127 0.18341808284284972 0.9332693219184875 0.22059981229820566
1229 0.9423285 0.18191563826594015 0.9337493777275085 0.20931184926596516
1230 0.9381233 0.19125535112320477 0.9390302300453186 0.20107504244973373
1231 0.93884414 0.1884593058857097 0.930868923664093 0.22034405321920084
1232 0.93788296 0.1870544644263549 0.9380701184272766 0.20494275119721683
1233 0.9401658 0.1890132720741711 0.9361497759819031 0.2159067987769742
1234 0.93752253 0.19345860597069367 0.930388867855072 0.2200876707287145
1235 0.940286 0.18368604013392065 0.9371099472045898 0.21319674162875524
1236 0.9401658 0.18816408361067138 0.9404704570770264 0.21065788524000906
1237 0.94172776 0.18265230550862527 0.9351896047592163 0.21436221849180462
1238 0.9389643 0.1883054647501144 0.9438310265541077 0.19928121249910968
1239 0.9384837 0.1924049637876706 0.9284685254096985 0.24302339688177296
1240 0.9398053 0.18272803338708596 0.9366298317909241 0.2147106920215612
1241 0.9396852 0.191194734181844 0.9390302300453186 0.2022034408405255
1242 0.9352786 0.18826586191289038 0.9385501742362976 0.2089268649208207
1243 0.9395287 0.18807718886305913 0.9332693219184875 0.22122647712321034
1244 0.94004565 0.18411676546084965 0.9260681867599487 0.22841573329271317
1245 0.9401658 0.19248966579828478 0.9332693219184875 0.2288661448231778
1246 0.93948126 0.1814158161460533 0.9371099472045898 0.20912995915059618
1247 0.9416927 0.18399895489383294 0.9323091506958008 0.21737455472035358
1248 0.93920463 0.19087801269163487 0.9419106841087341 0.2076149396125524
1249 0.9398053 0.18493902950390867 0.9347095489501953 0.21557930860609403
1250 0.9372822 0.18995272869084875 0.9404704570770264 0.19744021431227723
1251 0.94068205 0.18095252776491513 0.9284685254096985 0.24368330754184997
1252 0.94289494 0.17706112135798466 0.9332693219184875 0.21332652351986198
1253 0.93932474 0.19095505912504748 0.9361497759819031 0.19808737118616682
1254 0.9380403 0.1877554239641238 0.9318290948867798 0.2085518700431047
1255 0.94145226 0.18432285538923832 0.930388867855072 0.21404378586374956
1256 0.9380031 0.19124357703979253 0.9327892661094666 0.21424597520935623
1257 0.9403218 0.18664128436295088 0.9347095489501953 0.21911711538146464
1258 0.94253427 0.18428228335336602 0.9380701184272766 0.2213617926863086
1259 0.941968 0.18504822037161375 0.9361497759819031 0.21014194658253676
1260 0.9408867 0.18401262621840866 0.9375900030136108 0.1984338635273378
1261 0.9399255 0.18943595559000329 0.9385501742362976 0.21071881441416446
1262 0.9407666 0.1830620837967879 0.9380701184272766 0.2024721348384575
1263 0.9423285 0.17809591460822244 0.9395103454589844 0.20738990559077014
1264 0.93956506 0.19033956960736353 0.9318290948867798 0.2422548302278715
1265 0.9440442 0.17503602916031408 0.9351896047592163 0.20404229714239863
1266 0.9427747 0.17537748069108522 0.9289486408233643 0.24007991513311577
1267 0.9397214 0.18748749984677893 0.9409505724906921 0.20562024506727083
1268 0.9390479 0.18827125947889384 0.9385501742362976 0.20878946880036023
1269 0.9369218 0.18703096021310517 0.9337493777275085 0.2172705285303452
1270 0.9386039 0.18356919261662372 0.9351896047592163 0.20597758043027137
1271 0.941127 0.18053515571964363 0.9313490390777588 0.22416080533273328
1272 0.9390845 0.1869609362470557 0.9395103454589844 0.20590269496917915
1273 0.9434098 0.17794511997483686 0.9351896047592163 0.19989068083289835
1274 0.9390845 0.1846773363214564 0.930868923664093 0.2187174996115228
1275 0.9430494 0.1795750460495686 0.9366298317909241 0.20700202330079984
1276 0.94136727 0.17493438297297248 0.9375900030136108 0.2125628811962374
1277 0.93996155 0.18784274976988172 0.9447911381721497 0.19725614014788978
1278 0.9406107 0.18081314722204817 0.9356697201728821 0.21569767336602994
1279 0.9407666 0.18649153456427126 0.9414306282997131 0.20967154785077724
1280 0.94148743 0.18848525432596314 0.9342294931411743 0.21421416005901223
1281 0.9425688 0.17690382097549218 0.9380701184272766 0.20385677700984572
1282 0.93956506 0.18403214871240878 0.9385501742362976 0.22170846043015993
1283 0.9382805 0.1928524333424732 0.9361497759819031 0.20684224765602924
1284 0.94481844 0.1782795341795028 0.930868923664093 0.212439482449498
1285 0.94449115 0.17777638954260555 0.9395103454589844 0.2066548936844965
1286 0.9393612 0.1829526278790396 0.9347095489501953 0.22948802404500906
1287 0.9382063 0.19166926166281617 0.9265482425689697 0.22841747589919054
1288 0.9420029 0.18051294883847238 0.929908812046051 0.21321987046936614
1289 0.9404061 0.1884018062715955 0.9380701184272766 0.201963291410435
1290 0.94145226 0.1802123093550537 0.9279884696006775 0.24604652235190555
1291 0.94100684 0.18759682073222225 0.9332693219184875 0.2096147895906884
1292 0.9429292 0.18141621790652207 0.9347095489501953 0.21815591909210866
1293 0.94124717 0.17974464781696 0.9390302300453186 0.2071210812759173
1294 0.93872404 0.18475534227488366 0.9313490390777588 0.22008221517833404
1295 0.94136727 0.185399240890404 0.9337493777275085 0.21188835903981623
1296 0.94352996 0.18117160876550673 0.9371099472045898 0.1941885317153102
1297 0.94220835 0.17718757932599952 0.9337493777275085 0.21442652533395976
1298 0.941968 0.17862809944933025 0.9375900030136108 0.21933577085795544
1299 0.9407666 0.18387073709962484 0.9371099472045898 0.2069238103473263
1300 0.94220835 0.1796062157614293 0.9323091506958008 0.2280339813584205
1301 0.9401658 0.1740552019007013 0.9351896047592163 0.21719903834418994
1302 0.94220835 0.17795471537238447 0.9337493777275085 0.21353684172688828
1303 0.9404419 0.18141230296827343 0.9366298317909241 0.21186904280535443
1304 0.9438567 0.17287918055467788 0.9375900030136108 0.2293599197212687
1305 0.93740237 0.18687164285668356 0.9371099472045898 0.21662887760818736
1306 0.9398053 0.18902354608055472 0.9414306282997131 0.19856821770291996
1307 0.9429292 0.17759713155555287 0.9327892661094666 0.21297210549123755
1308 0.9462934 0.17539446694233377 0.9399904012680054 0.19901777090461395
1309 0.9420029 0.18743715940230535 0.9375900030136108 0.2121196182878832
1310 0.94545233 0.175781851398895 0.9289486408233643 0.2544085601783651
1311 0.94289494 0.17305375871155723 0.9356697201728821 0.21534198153291417
1312 0.9381233 0.1902713115788861 0.9414306282997131 0.19610719842298838
1313 0.94437104 0.1715966071810141 0.9433509111404419 0.19774512983078385
1314 0.946774 0.16997883239560474 0.9347095489501953 0.22827767684353328
1315 0.9370797 0.18704834360887423 0.9361497759819031 0.21378542890926922
1316 0.9429292 0.17611683450669907 0.9385501742362976 0.20916000608543933
1317 0.9406107 0.18621355850212803 0.9375900030136108 0.21580433426983744
1318 0.9432897 0.17045988263434758 0.9385501742362976 0.21714068442561624
1319 0.94100684 0.17981073275737972 0.9385501742362976 0.2108527154510146
1320 0.94268894 0.17523565488897339 0.9371099472045898 0.21339148202223818
1321 0.93752253 0.1891058748738468 0.9399904012680054 0.1994603685450088
1322 0.9418479 0.17901127667084718 0.9409505724906921 0.2077594558298485
1323 0.9426033 0.18625798778800007 0.9438310265541077 0.19760958324687264
1324 0.9430494 0.16953512388399575 0.9404704570770264 0.20109046349369894
1325 0.9412118 0.1753066319698075 0.9380701184272766 0.19645253099448373
1326 0.9418828 0.17930046456929039 0.9419106841087341 0.20254714120443432
1327 0.9433758 0.1726523663859667 0.9318290948867798 0.21560571482282112
1328 0.9396852 0.17938913136656204 0.9371099472045898 0.19708035978548089
1329 0.9428091 0.1809343369842152 0.9404704570770264 0.19987881158362758
1330 0.94521207 0.1772885404661576 0.9409505724906921 0.19856738848110952
1331 0.9437703 0.17659282354976974 0.9404704570770264 0.20257252818657567
1332 0.94100684 0.1787096147858404 0.9327892661094666 0.21811177281909178
1333 0.94389045 0.18100387220718858 0.9414306282997131 0.20002335144150546
1334 0.9406464 0.17607158618033286 0.9366298317909241 0.21223931728387846
1335 0.9407666 0.17720418418636208 0.9385501742362976 0.19900933229438228
1336 0.94401056 0.17604714829552903 0.9361497759819031 0.2095085939390659
1337 0.9418479 0.17942113578092397 0.9395103454589844 0.19819420441153288
1338 0.9414025 0.18215779493638698 0.930868923664093 0.22217530494066698
1339 0.94569266 0.17209534988378064 0.9351896047592163 0.2068977898013149
1340 0.93844676 0.18584772888036952 0.9289486408233643 0.2305338972353654
1341 0.946774 0.17019695364536117 0.9327892661094666 0.235059736189229
