epoch accuracy loss val_accuracy val_loss
388 1.0 0.00041350506944581866 0.9871244430541992 0.08748549222946167
389 1.0 0.00012109838280593976 0.9828326106071472 0.08491839468479156
390 0.9972299337387085 0.009350713342428207 0.9828326106071472 0.07460895925760269
391 0.9981532692909241 0.0024287011474370956 0.9871244430541992 0.07193556427955627
392 1.0 8.259518654085696e-05 0.9871244430541992 0.07112539559602737
393 0.9981532692909241 0.001810575951822102 0.9828326106071472 0.08448056876659393
394 0.9990766644477844 0.0016260298434644938 0.9828326106071472 0.07873181253671646
395 1.0 0.0008295212755911052 0.9871244430541992 0.07068752497434616
396 1.0 0.0002876579819712788 0.9871244430541992 0.06170489266514778
397 1.0 0.00018104867194779217 0.9871244430541992 0.05876077339053154
398 0.9990766644477844 0.001140880398452282 0.991416335105896 0.05167365446686745
399 1.0 0.0006131372647359967 0.991416335105896 0.04300760477781296
