epoch accuracy loss val_accuracy val_loss
1799 0.94329214 0.18097029739955514 0.9173645973205566 0.2817328502297311
1800 0.9432223 0.17854820605404106 0.9154103994369507 0.28716180596429397
1801 0.94482857 0.17765551131293858 0.9182021021842957 0.26895181886554864
1802 0.9439905 0.1777707946428592 0.9182021021842957 0.27369592325754893
1803 0.9436413 0.18137610948075664 0.9165270924568176 0.28222465227224924
1804 0.9430128 0.18070090046983436 0.9190396666526794 0.26828505807919695
1805 0.94168586 0.18014534745640245 0.9221105575561523 0.28089324596483833
1806 0.9408478 0.18338761073367413 0.9190396666526794 0.2822052608552872
1807 0.9436413 0.1822858145994148 0.9179229736328125 0.27604682167660755
1808 0.9447587 0.17655537389264012 0.9201563596725464 0.2841551382855644
1809 0.94371116 0.18327287013515464 0.9187604784965515 0.2705885335543811
1810 0.9447587 0.17762142151250876 0.9154103994369507 0.2714154123268046
1811 0.9439207 0.17968781731228903 0.9184812903404236 0.27137068637636597
1812 0.94426984 0.17651648720364677 0.9195979833602905 0.2852302573955439
1813 0.9447587 0.18100183986823837 0.9179229736328125 0.27128112972334406
1814 0.9430128 0.18077091629689046 0.9156895875930786 0.26844768000830077
1815 0.94182557 0.18185106762064066 0.9201563596725464 0.26769785256705353
1816 0.9454571 0.17626657770855303 0.9184812903404236 0.27792029251632583
1817 0.9424541 0.1792845700941816 0.9148520231246948 0.2775889657134121
1818 0.9447587 0.17475863274537942 0.9209938645362854 0.27198320264531023
1819 0.9410573 0.18719994485618527 0.9170854091644287 0.26967486349963554
1820 0.9439207 0.18218591283676167 0.9212730526924133 0.2775152306191234
1821 0.9425239 0.17933198797670802 0.9165270924568176 0.272503777853011
1822 0.9450381 0.17576851361068319 0.9151312112808228 0.27953358793018634
1823 0.9454571 0.17686892683487104 0.9168062806129456 0.26851929541377456
1824 0.9425239 0.18229571661006988 0.9140145182609558 0.2782703114746686
1825 0.943781 0.17690773483474914 0.9193187952041626 0.26891731929217555
1826 0.9447587 0.1806641983134364 0.9209938645362854 0.2663202991359802
1827 0.94482857 0.17486214703106326 0.9182021021842957 0.2770745113786073
1828 0.9430128 0.17961601141897585 0.9195979833602905 0.2760451717221213
1829 0.94426984 0.17842879600574338 0.9134561419487 0.28666552543858015
1830 0.94028914 0.1867874446404029 0.9168062806129456 0.26994751773506565
1831 0.94608563 0.17722738588243325 0.9154103994369507 0.2887261505314112
1832 0.94559675 0.17614182506685858 0.9201563596725464 0.2764105266493749
1833 0.9429429 0.1818848433799146 0.9195979833602905 0.272180358468987
1834 0.9458761 0.17521118310247494 0.9193187952041626 0.2706011431255299
1835 0.9436413 0.17912940031230504 0.9187604784965515 0.2753372066789465
1836 0.9429469 0.17835700923497932 0.9182021021842957 0.2779314175189256
1837 0.9446152 0.17739740994303324 0.9154103994369507 0.26997728580898867
1838 0.94538724 0.17489324241505674 0.9207146763801575 0.26848545888740943
1839 0.9449682 0.17756257968714595 0.9179229736328125 0.27680016124773393
1840 0.94440955 0.17465296188001325 0.9176437854766846 0.2798066697228234
1841 0.94259375 0.17963098261194924 0.9215521812438965 0.27458360136869053
1842 0.94671416 0.17620276165254256 0.9168062806129456 0.2869115611996542
1843 0.94182557 0.18179779291654974 0.9193187952041626 0.27489185450083276
1844 0.94482857 0.1771382697196384 0.9207146763801575 0.27151608912691283
1845 0.9465745 0.1763944183185292 0.9170854091644287 0.28157163698848653
1846 0.94468886 0.17772597873596313 0.9201563596725464 0.27017027505848706
1847 0.94559675 0.1780210207162783 0.9176437854766846 0.27881088972892215
1848 0.9420351 0.1788369380671637 0.9145728349685669 0.2815116231279299
1849 0.9436413 0.1793449141399426 0.9201563596725464 0.26969392546130183
1850 0.9441302 0.1790121176433383 0.9162479043006897 0.2868049693749391
1851 0.9431524 0.18144357256047317 0.9168062806129456 0.27485743505019117
1852 0.94420004 0.1769263859835174 0.9168062806129456 0.27895308535935803
1853 0.94559675 0.17832450808817252 0.9193187952041626 0.28184096268854
1854 0.9435715 0.17941411197566268 0.9190396666526794 0.26788088348059746
1855 0.9447587 0.17685612338447515 0.9176437854766846 0.27562040176166147
1856 0.943781 0.17838342944404983 0.9193187952041626 0.2737491786710571
1857 0.9425239 0.18047517577862784 0.9182021021842957 0.28110358794895796
1858 0.94518155 0.17670213253543465 0.9204354882240295 0.27218206657854904
1859 0.9446152 0.17779073231123213 0.9187604784965515 0.273596512984967
1860 0.94147635 0.17983262563545505 0.9193187952041626 0.2723729842268856
1861 0.9452476 0.1765060352228649 0.9170854091644287 0.26982726653806954
1862 0.9427334 0.17975059418301456 0.9168062806129456 0.2732123126740459
1863 0.94350165 0.17839454682637207 0.9145728349685669 0.27585843458783665
1864 0.9454571 0.17776564115175017 0.9165270924568176 0.28637535388618895
1865 0.94482857 0.1763954227147143 0.9156895875930786 0.28120929590272464
1866 0.94468886 0.1776723203449472 0.9195979833602905 0.271866360366748
1867 0.94461906 0.1764151319940502 0.9154103994369507 0.283424120522476
1868 0.94308263 0.17585430179334768 0.9193187952041626 0.2688778979297663
1869 0.94650465 0.17320410269580205 0.9207146763801575 0.27133214118693383
1870 0.94468886 0.1765168497604226 0.9198771715164185 0.2728884672243091
1871 0.9460158 0.1763678713493144 0.9187604784965515 0.2695044040780552
1872 0.9456666 0.1764088927495397 0.9173645973205566 0.28131646710439645
1873 0.9450381 0.1771969139512771 0.9168062806129456 0.2776596629821827
1874 0.9478316 0.17215758769810377 0.9198771715164185 0.2667642416674821
1875 0.94182557 0.18028696613117393 0.9190396666526794 0.26923756510768626
1876 0.94329214 0.1772006651092568 0.9187604784965515 0.275677797356675
1877 0.9451079 0.17398788247141567 0.9184812903404236 0.27726667752634526
1878 0.9435715 0.17890171063557236 0.9204354882240295 0.28098731857190445
1879 0.9449682 0.17474364227617833 0.9190396666526794 0.2682530728904848
1880 0.94468886 0.17600152617375314 0.9176437854766846 0.2754530040197551
1881 0.9427334 0.17682001283628734 0.9198771715164185 0.2745909693940542
1882 0.94517773 0.17590204020750735 0.9201563596725464 0.2742478101157299
1883 0.9455269 0.17292289273675546 0.9223897457122803 0.26948746477694696
1884 0.94371116 0.1795214928121217 0.9187604784965515 0.27233745454580977
1885 0.94748235 0.17151215675507633 0.9195979833602905 0.2691022094196392
1886 0.9439905 0.1764147467355793 0.9179229736328125 0.2773531634736383
1887 0.94671416 0.1729571132021035 0.9176437854766846 0.2705248618583075
1888 0.94461906 0.1740303869055844 0.9187604784965515 0.27852189967647717
1889 0.94371116 0.18197551934395592 0.9179229736328125 0.2830961648377266
1890 0.9457364 0.1752358889231878 0.9201563596725464 0.2689663657877232
1891 0.9455269 0.17399063325712835 0.9212730526924133 0.2741137892559029
1892 0.9441302 0.17981505111186769 0.9170854091644287 0.27773752244915306
1893 0.94440955 0.17466961422294994 0.9156895875930786 0.27826923680687266
1894 0.9490188 0.17348276962169654 0.9179229736328125 0.27393484549925284
1895 0.9460158 0.17202986603769208 0.9187604784965515 0.27230340698524624
1896 0.9439207 0.17645900035585305 0.9187604784965515 0.2727926737909158
1897 0.9451079 0.17584166406002827 0.9184812903404236 0.28455999877984
1898 0.94629514 0.17396726897208806 0.9215521812438965 0.2671343880240914
1899 0.94559675 0.17111723078692848 0.9165270924568176 0.26598262906511067
1900 0.94371116 0.17569144930625097 0.9168062806129456 0.2804210526223379
1901 0.9438508 0.17758075738004023 0.9187604784965515 0.27038289517936953
1902 0.94608563 0.17534930984889557 0.9201563596725464 0.2692367071010243
1903 0.9462253 0.17313254639915837 0.9207146763801575 0.27056900285379903
1904 0.9449682 0.1768548579623172 0.9207146763801575 0.2736794792058748
1905 0.9458761 0.17315892752897893 0.9198771715164185 0.27323459848264436
1906 0.9457364 0.1725911319362366 0.9112227559089661 0.29243416995056326
1907 0.9468538 0.17142367941467296 0.9170854091644287 0.2826409027728422
1908 0.9441302 0.17684667418886482 0.9187604784965515 0.2701696404820778
1909 0.94748604 0.1696507575226474 0.9165270924568176 0.28459145818372367
1910 0.9461517 0.17270507380091313 0.9165270924568176 0.2933653986723293
1911 0.94818074 0.17162443770592814 0.9168062806129456 0.27443077323460635
1912 0.9452476 0.17690539533164482 0.9156895875930786 0.2796280758846957
1913 0.9449682 0.17536499699909008 0.9176437854766846 0.27274924880594364
1914 0.9441302 0.17583382248308915 0.9193187952041626 0.2701893910045576
1915 0.9443397 0.17400242006729116 0.9201563596725464 0.26641535660314897
1916 0.94447935 0.17564479966299434 0.9162479043006897 0.2853379769862792
1917 0.9464348 0.17365939660889274 0.9190396666526794 0.2700531407718826
1918 0.94217473 0.1813994410409532 0.9170854091644287 0.27928058689188195
1919 0.94741255 0.17154263582960802 0.9195979833602905 0.2675364183758982
1920 0.9472067 0.17482657365254764 0.9170854091644287 0.2787684178604349
1921 0.9453834 0.17460703137744238 0.9184812903404236 0.2717532543424545
1922 0.9457364 0.17609344976632696 0.9176437854766846 0.27680786545922703
1923 0.9441302 0.17557996330207873 0.9198771715164185 0.27009817214289056
1924 0.9440603 0.1733291622416509 0.9212730526924133 0.265861765609127
1925 0.94468886 0.17387134312192926 0.9204354882240295 0.27576128746616113
1926 0.9449682 0.17204504098897477 0.9207146763801575 0.27311285343682856
1927 0.9465745 0.1705403658074739 0.9212730526924133 0.26839242789957785
1928 0.9458761 0.16977834271851808 0.9212730526924133 0.26881066220344496
1929 0.9441302 0.17863110138020244 0.9201563596725464 0.2726260545089714
1930 0.9479712 0.16762467063152678 0.9207146763801575 0.28156414141775526
1931 0.9461554 0.17486807806374907 0.9168062806129456 0.27852717246440367
1932 0.9461554 0.17258024770816968 0.9184812903404236 0.272345993670441
1933 0.9447587 0.1764573263307611 0.9184812903404236 0.28247613889795203
1934 0.9464348 0.1694317195895307 0.9179229736328125 0.2701794687477328
1935 0.9447587 0.17840431714686714 0.9173645973205566 0.2732601705783877
1936 0.9428731 0.17429214179047967 0.9165270924568176 0.2671356690455203
1937 0.9443397 0.1769470237433217 0.9173645973205566 0.2874760683349036
1938 0.9466443 0.17408624857964794 0.9184812903404236 0.26838120909456875
1939 0.94769186 0.1683796070479784 0.9176437854766846 0.28176030926645584
1940 0.9466443 0.17335318961148616 0.9201563596725464 0.2717253574375443
1941 0.946365 0.1723167678236781 0.9184812903404236 0.27241316008538063
1942 0.9470633 0.1728888093934532 0.9207146763801575 0.27024209016466294
1943 0.94280326 0.1795098152747182 0.9201563596725464 0.2741454959752653
1944 0.9441302 0.1763463974965143 0.9195979833602905 0.2706767215922845
1945 0.94859976 0.16984079570794827 0.9201563596725464 0.2658536155402113
1946 0.9468538 0.16893968260692235 0.9198771715164185 0.2675161952122818
1947 0.9440603 0.17617201050937933 0.9207146763801575 0.26619244697143646
1948 0.94517773 0.17767556227364242 0.9193187952041626 0.27715930722190807
1949 0.94643855 0.17145778410284332 0.9195979833602905 0.27809902066939485
1950 0.9467104 0.17063797189435062 0.9176437854766846 0.2799905896318649
1951 0.94818074 0.16699604587848302 0.9176437854766846 0.2672420251102612
1952 0.94538724 0.1779091625793875 0.9195979833602905 0.26836960109448377
1953 0.9477617 0.1692865730482611 0.9168062806129456 0.27792512939042724
1954 0.9441302 0.17747278917746112 0.9187604784965515 0.27078526973767786
1955 0.9451079 0.17456225006782522 0.9140145182609558 0.28149528102884264
1956 0.946784 0.17357457676149304 0.9190396666526794 0.268171675148093
1957 0.9472067 0.16901664411562609 0.9187604784965515 0.2656809857802461
1958 0.94573265 0.1729703515403861 0.9215521812438965 0.26692531500422484
1959 0.94329214 0.18105811701556918 0.9170854091644287 0.2818941649162361
1960 0.946784 0.1686870383816742 0.9170854091644287 0.27377960035844695
1961 0.9450381 0.17425558936861663 0.9187604784965515 0.2698117850182863
1962 0.94559675 0.17236042703283083 0.9179229736328125 0.2792823464881513
1963 0.9430128 0.18155844856668685 0.9212730526924133 0.27096623860671126
1964 0.946784 0.169270984171452 0.9201563596725464 0.2676565588675133
1965 0.9461554 0.17248031863885116 0.9176437854766846 0.28346590814115674
1966 0.94769186 0.16882967629479168 0.9176437854766846 0.2692715806689213
1967 0.9458761 0.17198666230483967 0.9137353301048279 0.29209004632781804
1968 0.946365 0.17169044492870328 0.9176437854766846 0.2817416351721718
1969 0.9443397 0.1732238587531378 0.9207146763801575 0.26870667740743187
1970 0.94517773 0.17271222147747964 0.9207146763801575 0.2833481383560504
1971 0.946365 0.17110392796525753 0.9184812903404236 0.2765191668476327
1972 0.9439207 0.17528582882304303 0.9193187952041626 0.271259536073384
1973 0.9470633 0.1664028808557094 0.9179229736328125 0.2675463969297686
1974 0.9447626 0.1718002172319645 0.9193187952041626 0.2795025758513643
1975 0.94643104 0.16891717719578137 0.9179229736328125 0.2752993230155182
1976 0.94818074 0.1694902519458744 0.9207146763801575 0.2689502014474874
1977 0.9461554 0.17358434861598088 0.9187604784965515 0.269240028953115
1978 0.9492283 0.16561353476575955 0.9207146763801575 0.2665525869362234
1979 0.9457364 0.16906501517841652 0.9223897457122803 0.26682122776454853
1980 0.9434318 0.17396568724765518 0.9204354882240295 0.26440664822523524
1981 0.9457364 0.1730263671920089 0.9201563596725464 0.2647834959643579
1982 0.9494378 0.16609794473454992 0.9207146763801575 0.2728673680099159
1983 0.94727284 0.1694979137133611 0.9162479043006897 0.29544240002008704
1984 0.94748235 0.17150783120305318 0.9176437854766846 0.28086140527068065
1985 0.94489837 0.16997254422532604 0.9198771715164185 0.27659879410486005
1986 0.94650465 0.16986922239508798 0.9190396666526794 0.2713412759409066
1987 0.9458761 0.17234471607008914 0.9209938645362854 0.2655047768074863
1988 0.9464348 0.17114048856546157 0.9204354882240295 0.2639877964390961
1989 0.94538724 0.17131243979301305 0.9170854091644287 0.28055602200586705
1990 0.9455269 0.17591147783886643 0.9176437854766846 0.27184919553113623
1991 0.946784 0.1680482239162271 0.9184812903404236 0.2856929790557376
1992 0.9456666 0.17029780485151252 0.9193187952041626 0.2656549820749896
1993 0.9469237 0.1641580812477004 0.9201563596725464 0.2733234534977916
1994 0.94608563 0.17432133433751737 0.9198771715164185 0.27783362503341097
1995 0.9465745 0.1752841092590398 0.9193187952041626 0.27396907357610545
1996 0.94440955 0.16956428409550098 0.9207146763801575 0.27887872680001835
1997 0.9465084 0.17029751301577248 0.912339448928833 0.3067014304978101
1998 0.9500629 0.16562658259564123 0.9182021021842957 0.2783308057414783
1999 0.94580626 0.17275313365056785 0.9229480624198914 0.26611660125884806
2000 0.94748235 0.17013185201839434 0.9201563596725464 0.27260759259165396
2001 0.94671786 0.1706845958119157 0.9182021021842957 0.27802294863567084
2002 0.946012 0.1694049829913458 0.9179229736328125 0.26501685339621556
2003 0.9462253 0.17358522575560129 0.9195979833602905 0.27456325515687396
2004 0.95020604 0.1610164675784426 0.9184812903404236 0.28736999072868996
2005 0.9468538 0.17236619958312516 0.9182021021842957 0.2751867370985475
2006 0.946784 0.16835100591624727 0.9218313694000244 0.2697537917877006
2007 0.9469237 0.17142991862583776 0.9190396666526794 0.2715402273908424
2008 0.9452476 0.17132425045643873 0.9190396666526794 0.2716051859887486
2009 0.9481109 0.17170215832277388 0.9184812903404236 0.2841830549111391
2010 0.9475522 0.16714906864528664 0.9154103994369507 0.28182253206113905
2011 0.94559675 0.17073259300046484 0.9182021021842957 0.272039867617309
2012 0.9481109 0.17019514931075505 0.9201563596725464 0.26743788786521333
2013 0.94671416 0.16762600109028028 0.9201563596725464 0.26328889020537416
2014 0.94622904 0.17546601938620318 0.9190396666526794 0.26982706290202907
2015 0.94552314 0.1700672420775942 0.9190396666526794 0.2630353066979895
2016 0.9460158 0.17026448122019391 0.9207146763801575 0.27630256939708503
2017 0.9443397 0.16943929576722727 0.9179229736328125 0.27617400181781354
2018 0.946365 0.16762658089306295 0.9190396666526794 0.26449188224989234
2019 0.9458761 0.17298923725807588 0.9182021021842957 0.280880688276573
2020 0.94880927 0.1668454645800608 0.9182021021842957 0.2716415848737098
2021 0.9460158 0.17270027734056634 0.9182021021842957 0.27054540696826884
2022 0.94720304 0.16634881396257306 0.9223897457122803 0.2688708590567325
2023 0.9454571 0.16946762620054634 0.9198771715164185 0.2832333220065338
2024 0.94790137 0.1646722697342826 0.9179229736328125 0.2689223889932156
2025 0.94489837 0.17236618040780863 0.9198771715164185 0.27858970765235547
2026 0.9475522 0.1672289049049712 0.9223897457122803 0.27108222036323465
2027 0.9460158 0.16893834491230497 0.9170854091644287 0.2900790181852714
2028 0.9461554 0.16992497385770372 0.9187604784965515 0.27327195243737834
2029 0.9478316 0.1652714505160636 0.9229480624198914 0.2681060723860884
2030 0.94762206 0.169960720523677 0.9207146763801575 0.27822784474412043
2031 0.94468886 0.17306450653782335 0.9193187952041626 0.2698006537317292
2032 0.94720304 0.1694959969286563 0.9198771715164185 0.2722617581801043
2033 0.9459459 0.16867606781085334 0.9184812903404236 0.2744519027150332
2034 0.94608563 0.17465387233464347 0.9193187952041626 0.2672582224370482
2035 0.9487394 0.1687691749899066 0.9235064387321472 0.2709598379975795
2036 0.9466443 0.16976629960808517 0.9201563596725464 0.2732779728754417
2037 0.94874305 0.16509564433309612 0.9193187952041626 0.2693164424179629
2038 0.9483168 0.16348476237208623 0.9201563596725464 0.2758709721259163
2039 0.9492283 0.16914339606699183 0.9184812903404236 0.27216607824105477
2040 0.9475522 0.16831853600234567 0.9190396666526794 0.27141569065802906
2041 0.9453174 0.17467455883958122 0.9190396666526794 0.27569481920326644
2042 0.9474162 0.17085809723419454 0.9184812903404236 0.2792343698039761
2043 0.9458723 0.17289308693914573 0.9193187952041626 0.27100819125558323
2044 0.9481109 0.16692369045710256 0.9176437854766846 0.2786047221580351
2045 0.94727284 0.16812700123251814 0.9193187952041626 0.2776250523746576
2046 0.9499267 0.16512083645617348 0.9193187952041626 0.27961807635182223
2047 0.9478352 0.1692378216085555 0.9187604784965515 0.2651119801946559
2048 0.94705963 0.17235085662429128 0.9207146763801575 0.2769175634959542
2049 0.94902235 0.1610189235271358 0.9207146763801575 0.2717006220006489
2050 0.94643104 0.17087697877186592 0.9221105575561523 0.2670560416811401
2051 0.9488791 0.16467915069200248 0.9190396666526794 0.2738437534899865
2052 0.94511175 0.1714138995927912 0.9168062806129456 0.2761011785721107
2053 0.9481109 0.16547780869706474 0.9212730526924133 0.268085870359198
2054 0.9469237 0.1710755963823707 0.9154103994369507 0.2793205205469025
2055 0.9481771 0.16424111518192228 0.9212730526924133 0.2676100083245256
2056 0.9481109 0.16712809071715587 0.9182021021842957 0.27044993369725817
2057 0.9478352 0.1662730520483179 0.9195979833602905 0.2665518612237772
2058 0.94740885 0.16777466366083205 0.9168062806129456 0.2835792538175377
2059 0.9510441 0.16067977770067696 0.9207146763801575 0.2784159669616441
2060 0.94482857 0.17325317708440635 0.9209938645362854 0.27636732085495364
2061 0.95118374 0.16355748991518057 0.9195979833602905 0.27107485426278627
2062 0.9480447 0.16455162287685354 0.9187604784965515 0.2763945839731418
2063 0.9465009 0.16843025207352835 0.9182021021842957 0.2727605943938032
2064 0.9475522 0.17135221066654646 0.9170854091644287 0.2776037039495755
2065 0.9468538 0.16753543981823352 0.9218313694000244 0.2747723821558798
2066 0.9518821 0.16246410380860038 0.9212730526924133 0.27955075555313574
2067 0.9468538 0.17115642368421843 0.9229480624198914 0.2661085367348489
2068 0.9488791 0.1634100695264953 0.9215521812438965 0.26871129111180136
2069 0.9473427 0.1676453020704563 0.9204354882240295 0.26754574961098415
2070 0.9483204 0.16584859850400296 0.9173645973205566 0.27526694709434585
2071 0.9483204 0.16784950629832723 0.9218313694000244 0.26380220155927414
2072 0.94762206 0.17040335509713364 0.9204354882240295 0.2727839689520965
2073 0.94839025 0.1663284623834024 0.9209938645362854 0.2685902812399879
2074 0.9460158 0.17108300371646012 0.9215521812438965 0.2618780365741033
2075 0.94650465 0.16789156854791643 0.9190396666526794 0.2759001949057919
2076 0.9479712 0.16266729715633732 0.9198771715164185 0.2803839603933625
2077 0.94580626 0.1719373414961781 0.9195979833602905 0.2758852982781006
2078 0.94874305 0.1658324590010465 0.9229480624198914 0.2672807156993102
2079 0.9495775 0.16217116362818867 0.9207146763801575 0.2705591574109366
2080 0.9459459 0.16901544851716446 0.9221105575561523 0.2793028064009472
2081 0.9481073 0.16746788722447212 0.9195979833602905 0.2708891515039536
2082 0.94825417 0.1665391040975345 0.9204354882240295 0.2681262614694281
2083 0.9472692 0.16679384038616898 0.9218313694000244 0.2689759024017969
2084 0.9475522 0.1673878063631677 0.9226688742637634 0.269691699782609
2085 0.947905 0.16313494889686073 0.9207146763801575 0.2704965303102607
2086 0.9453136 0.17252073283269528 0.9229480624198914 0.2664381048525359
2087 0.9490188 0.1614180859015377 0.9209938645362854 0.2746348513640897
2088 0.9471332 0.16650136807316926 0.9195979833602905 0.2826364313824012
2089 0.94923186 0.16453795416274775 0.9207146763801575 0.2644669379638446
2090 0.9456666 0.16970926510463827 0.9204354882240295 0.27524277010356923
2091 0.9488057 0.16248867764529715 0.9229480624198914 0.26387048499905186
2092 0.94727284 0.17166013254805057 0.9198771715164185 0.26729019845599006
2093 0.9488827 0.1614039858786406 0.9193187952041626 0.271155510796819
2094 0.9476882 0.1665731207965377 0.9201563596725464 0.2712609993947393
2095 0.949368 0.1631569704594872 0.9198771715164185 0.2663879418483166
2096 0.94769186 0.16475897076474588 0.9198771715164185 0.2708965208522335
2097 0.94853354 0.16134961318618465 0.9218313694000244 0.26988447063228366
2098 0.9477581 0.16662653808394245 0.9246231317520142 0.2685565302474242
2099 0.950419 0.16029551560065694 0.9198771715164185 0.2817073229349716
2100 0.9490152 0.16410477628861414 0.9232272505760193 0.2674309872468468
2101 0.94874305 0.16907998037672237 0.9226688742637634 0.27029229207122973
2102 0.9516692 0.1615637370556397 0.9226688742637634 0.26322144576971584
2103 0.9480411 0.16427138407886505 0.9237855672836304 0.26482393034069013
2104 0.9481109 0.16679353328374297 0.9195979833602905 0.27968185796761974
2105 0.949162 0.16410235819907915 0.9204354882240295 0.27095518841054334
2106 0.94922477 0.16501869495692315 0.9190396666526794 0.28184689208267166
2107 0.9475522 0.16749594517351882 0.9209938645362854 0.2743705140539465
2108 0.94839025 0.1635058402346645 0.9201563596725464 0.27170759259274885
2109 0.94517773 0.16938252734302695 0.9179229736328125 0.28194905521614877
2110 0.94930166 0.16597959603431411 0.9207146763801575 0.27474783130421965
2111 0.94608563 0.17073708511259383 0.9226688742637634 0.2677885972698298
2112 0.95020604 0.1618989767404344 0.9187604784965515 0.2768002743488266
2113 0.9484601 0.16276101588386485 0.9209938645362854 0.27507076433180905
2114 0.9479676 0.16582736250583954 0.9207146763801575 0.27005244392874617
2115 0.9483939 0.16164649162414177 0.9207146763801575 0.2676730257775406
2116 0.94929457 0.16470348135657997 0.9221105575561523 0.26735682072153544
2117 0.94880927 0.16794365577517975 0.9204354882240295 0.27433184139084205
2118 0.94839025 0.1648602229605307 0.9232272505760193 0.2669713767690663
2119 0.9487394 0.16366385238146136 0.9212730526924133 0.26432357433617726
2120 0.9497207 0.16435819656819667 0.9218313694000244 0.2640691524529325
2121 0.9491549 0.1614652851242651 0.9235064387321472 0.26340568213089716
2122 0.94727284 0.16982434610934746 0.9243439435958862 0.2720281794331323
2123 0.9481109 0.16146345052421165 0.9243439435958862 0.26176022884767713
2124 0.9469935 0.1685446747266809 0.9246231317520142 0.263502265775505
2125 0.94769186 0.16412141167577135 0.9193187952041626 0.28204051322390944
2126 0.94790137 0.1632541536513822 0.9221105575561523 0.27103200836929
2127 0.9488791 0.16172174145273838 0.9229480624198914 0.27190317356132704
2128 0.9472067 0.16520069054376357 0.9237855672836304 0.2640018341275679
2129 0.94824696 0.16486338786862792 0.9173645973205566 0.27990707146508376
2130 0.94874305 0.16005459812000866 0.9209938645362854 0.26796581195825986
2131 0.9450381 0.17180178732427107 0.9221105575561523 0.26133084074749563
2132 0.9485962 0.16559851930529998 0.9226688742637634 0.27251442102117374
2133 0.94650465 0.17047891027789516 0.9207146763801575 0.27930332467175495
2134 0.949787 0.16178014320462358 0.9209938645362854 0.2706848303089308
2135 0.94720304 0.16637479491756632 0.9235064387321472 0.26374767619812534
2136 0.9458761 0.16821597153510992 0.9145728349685669 0.2822363860290269
2137 0.9482506 0.16292607431065903 0.9212730526924133 0.2686283851725802
2138 0.949368 0.16013090871383415 0.9221105575561523 0.26880398993610466
2139 0.9466443 0.17106154553771197 0.9212730526924133 0.27329394169630705
2140 0.9481109 0.16539436331399557 0.9193187952041626 0.2740420735338968
2141 0.9487394 0.16200836377902078 0.9218313694000244 0.26544815835033114
2142 0.950419 0.15781460626362354 0.9201563596725464 0.2815176562126882
2143 0.9481073 0.16535530657607844 0.9195979833602905 0.2676921815591662
2144 0.946365 0.16809349100208099 0.9201563596725464 0.2788337007953927
2145 0.9475522 0.16424639472694072 0.9218313694000244 0.270115601662874
2146 0.9511139 0.15955527163808825 0.9179229736328125 0.2820379011062458
2147 0.9483204 0.16805527189262465 0.9195979833602905 0.2661188484178253
2148 0.9500663 0.1609199522059559 0.9201563596725464 0.27378245850786825
2149 0.9507682 0.15751355367442124 0.9187604784965515 0.26913537883531513
2150 0.94929457 0.16358092067818367 0.9209938645362854 0.2689355666331748
2151 0.9483204 0.16526038450877653 0.9209938645362854 0.27730490372616057
2152 0.94971716 0.16289934774021256 0.9226688742637634 0.26971368477076585
2153 0.94859976 0.16520821148393322 0.9207146763801575 0.27202614230988575
2154 0.9484637 0.16442618584668448 0.9190396666526794 0.2767969806987214
2155 0.9483168 0.16486314466417412 0.9182021021842957 0.26784649322179654
2156 0.94923186 0.16251634643218016 0.9184812903404236 0.2816079162542346
2157 0.9483204 0.16215649728878032 0.9215521812438965 0.27006208495397355
2158 0.9473427 0.16397287742868527 0.9176437854766846 0.2780976922183424
2159 0.94929457 0.1601162933261722 0.9184812903404236 0.2676287257960945
2160 0.94741255 0.16377408792374287 0.9218313694000244 0.27747071031222326
2161 0.9496473 0.16354990683945952 0.9209938645362854 0.2639204505836853
2162 0.94608563 0.16537810480968615 0.9207146763801575 0.26733954629191575
2163 0.9520218 0.15972228394530227 0.9221105575561523 0.2640343360311135
2164 0.9478316 0.16501813011451225 0.9207146763801575 0.2748534066371447
2165 0.9495775 0.16407141868386269 0.9204354882240295 0.26915629226372473
2166 0.9486696 0.16346533094178542 0.9198771715164185 0.27077734541477627
2167 0.9499267 0.1625342725779258 0.9182021021842957 0.2774579986410022
2168 0.9476257 0.16317789169202698 0.9212730526924133 0.26795688575203364
2169 0.9485263 0.16215019880106848 0.9215521812438965 0.2692939640005394
2170 0.9509742 0.15951261268939704 0.9151312112808228 0.28431842108612015
2171 0.9465084 0.1612510062820654 0.9235064387321472 0.2643085511484886
2172 0.9516692 0.15768546678209866 0.9179229736328125 0.26942091289925113
2173 0.94999653 0.16429378703272662 0.9226688742637634 0.2743179160387358
2174 0.9505552 0.16060642445732093 0.9190396666526794 0.27763346900983016
2175 0.95062506 0.16268522642577632 0.9179229736328125 0.27250718790485295
2176 0.95055866 0.15785669074090578 0.9193187952041626 0.2725618587720566
2177 0.9485962 0.16499109441802276 0.9182021021842957 0.27318019102772645
2178 0.9478316 0.16643599263781725 0.9212730526924133 0.2681644722360557
2179 0.94874305 0.16133887969882893 0.9235064387321472 0.2673757694540587
2180 0.9488791 0.158524016445304 0.9190396666526794 0.286534290926441
2181 0.9496438 0.1604688603214287 0.9215521812438965 0.267723614963043
2182 0.94908863 0.16337938806122335 0.9221105575561523 0.2675582295547446
2183 0.95027584 0.15840636722709886 0.9182021021842957 0.28727026992977456
2184 0.9482506 0.16458054646099773 0.9198771715164185 0.2763174034572934
2185 0.9500663 0.1576517337908272 0.9182021021842957 0.2796549712846473
2186 0.9492283 0.16381159452244562 0.9195979833602905 0.28005895252207724
2187 0.95048535 0.1619184908923412 0.9223897457122803 0.27203432220848883
